step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
1740,train,1.604768991470337,4.976709807523352,0.512939453125,,,,1.6275184154510498,0.22749477624893188,0.1,0.5,0.9747577905654907,0.9764404296875,7.8115234375,0.9764404296875,0.0235595703125,0.08562672138214111,0.00023192450860312982,0.7999969124794006,0.009381268173456192,0.7999419569969177,7131136,0.3218749579973519,12725.438553792987,,0.97802734375,0.92724609375,0.988037109375,0.977783203125,0.95751953125,0.9853515625,0.998779296875,0.998779296875,0.9800194501876831,0.9207204580307007,0.9887267351150513,0.9744206666946411,0.9520951509475708,0.9840808510780334,0.9986544847488403,0.9993446469306946
1749,validation,,,,1.746135425567627,5.732406502642473,0.4823388671875,,0.24620755910873413,,0.5,0.9738280105590821,0.996151123046875,7.969208984375,0.996151123046875,0.003848876953125,0.0848547388613224,,,,,,,,4.37667837459594,1.0,1.0,1.0,0.9908349514007568,0.9811376929283142,0.9972363114356995,1.0,1.0,0.9801766276359558,0.9223722815513611,0.9888723492622375,0.9705589413642883,0.9433085918426514,0.9866422414779663,0.9991636872291565,0.9995296001434326
1760,train,1.6105554103851318,5.005590612922603,0.5126953125,,,,1.6331443786621094,0.22588908672332764,0.1,0.5,0.9747066497802734,0.974761962890625,7.798095703125,0.974761962890625,0.025238037109375,0.08486035466194153,0.00023041565078455215,0.7844172716140747,0.00929739698767662,0.7843621969223022,7213056,0.350916167255491,11672.303479303167,,0.9814453125,0.930419921875,0.98828125,0.97021484375,0.9521484375,0.977294921875,0.99951171875,0.998779296875,0.9802054166793823,0.9287168979644775,0.9882501363754272,0.9727357029914856,0.9478563070297241,0.9814349412918091,0.9989144802093506,0.9995393753051758
1780,train,1.6486510038375854,5.199960367052096,0.499755859375,,,,1.6711959838867188,0.22544999420642853,0.1,0.5,0.9733046889305115,0.9739990234375,7.7919921875,0.9739990234375,0.0260009765625,0.08811576664447784,0.0002288960371517553,0.8088606595993042,0.0198329146951437,0.8086174726486206,7294976,0.3383042919449508,12107.44320283854,,0.98291015625,0.911865234375,0.991455078125,0.9775390625,0.94970703125,0.97900390625,1.0,0.99951171875,0.9805676341056824,0.9129654169082642,0.9884847402572632,0.9774019718170166,0.9452853202819824,0.9832679033279419,0.9989804029464722,0.9994845986366272
1800,train,1.6259167194366455,5.083076657158097,0.50146484375,,,,1.6485507488250732,0.22633981704711914,0.1,0.5,0.9736254811286926,0.97509765625,7.80078125,0.97509765625,0.02490234375,0.08513520658016205,0.00022736591756362958,0.8128368854522705,0.020516524091362953,0.8125779628753662,7376896,0.3043556669726968,13457.938998610613,,0.980712890625,0.927001953125,0.989501953125,0.97998046875,0.94140625,0.98291015625,0.99951171875,0.999755859375,0.9809421896934509,0.922315239906311,0.9892275929450989,0.9753578901290894,0.9384617209434509,0.9839262366294861,0.9991834163665771,0.9995895624160767
1820,train,1.6041483879089355,4.973622201881369,0.52001953125,,,,1.6263412237167358,0.22192806005477905,0.1,0.5,0.9711446166038513,0.970001220703125,7.760009765625,0.970001220703125,0.029998779296875,0.09011854231357574,0.00022582554360648242,0.8835967183113098,0.008661799132823944,0.8835542798042297,7458816,0.34905724972486496,11734.46477111867,,0.982421875,0.903076171875,0.990478515625,0.9736328125,0.933349609375,0.97802734375,0.999267578125,0.999755859375,0.9810836315155029,0.909204363822937,0.988892138004303,0.9731981754302979,0.9366812705993652,0.9816606044769287,0.9989463090896606,0.9994903802871704
1840,train,1.6407750844955444,5.1591667530951115,0.50830078125,,,,1.6626161336898804,0.2184106707572937,0.1,0.5,0.9668368101119995,0.966217041015625,7.729736328125,0.966217041015625,0.033782958984375,0.09605038166046143,0.00022427516855267162,0.8559488654136658,0.009257933124899864,0.8558987975120544,7540736,0.322204708121717,12712.415109876927,,0.9814453125,0.906005859375,0.986328125,0.965087890625,0.921875,0.970703125,0.99853515625,0.999755859375,0.9813272953033447,0.9074099659919739,0.9868590831756592,0.9662439227104187,0.9222500324249268,0.9722535014152527,0.9988391399383545,0.99951171875
1860,train,1.612346887588501,5.0145660516415065,0.513916015625,,,,1.6347315311431885,0.22384673357009888,0.1,0.5,0.9705640077590942,0.97235107421875,7.77880859375,0.97235107421875,0.02764892578125,0.09283285588026047,0.00022271504731896164,0.8447529673576355,0.010953818447887897,0.844681978225708,7622656,0.3190216673538089,12839.253314594956,,0.981201171875,0.917236328125,0.9873046875,0.97412109375,0.93994140625,0.982177734375,0.99755859375,0.999267578125,0.981508731842041,0.9053723216056824,0.9875791072845459,0.9702694416046143,0.9405085444450378,0.9808385372161865,0.998965859413147,0.9994691610336304
1880,train,1.5786932706832886,4.84861584136195,0.52734375,,,,1.6007875204086304,0.22094273567199707,0.1,0.5,0.9679944515228271,0.969024658203125,7.752197265625,0.969024658203125,0.030975341796875,0.0954853743314743,0.00022114543642460973,0.8540869355201721,0.010112307965755463,0.8540270924568176,7704576,0.3223673328757286,12706.002073662323,,0.984130859375,0.90234375,0.98486328125,0.970458984375,0.938720703125,0.9736328125,0.998046875,1.0,0.9817286133766174,0.8999347686767578,0.9859026670455933,0.9695185422897339,0.9337932467460632,0.9747389554977417,0.9988163709640503,0.9995224475860596
1900,train,1.570590853691101,4.809489058787436,0.5234375,,,,1.5926992893218994,0.22108423709869385,0.1,0.5,0.9681602716445923,0.9691162109375,7.7529296875,0.9691162109375,0.0308837890625,0.09415887296199799,0.00021956659394918823,0.8127192258834839,0.008033267222344875,0.8126795887947083,7786496,0.35109104216098785,11666.489622716825,,0.9794921875,0.903076171875,0.991455078125,0.971435546875,0.93408203125,0.9736328125,0.999755859375,1.0,0.9819753170013428,0.9046549797058105,0.9873148202896118,0.9714935421943665,0.9277613759040833,0.9735761880874634,0.9989244341850281,0.9995815753936768
1920,train,1.5856541395187378,4.882484159975269,0.516845703125,,,,1.607486605644226,0.21832463145256042,0.1,0.5,0.9657357335090637,0.96600341796875,7.72802734375,0.96600341796875,0.03399658203125,0.09923075139522552,0.00021797877949015037,0.8672897219657898,0.011394468136131763,0.8672148585319519,7868416,0.3317745001986623,12345.734821535012,,0.98291015625,0.898193359375,0.986572265625,0.965087890625,0.924072265625,0.97265625,0.99951171875,0.9990234375,0.9823743104934692,0.9002543687820435,0.9850038886070251,0.9654330015182495,0.9225797057151794,0.9720088243484497,0.9987500309944153,0.9994816780090332
1940,train,1.5690356492996216,4.802015133529537,0.522216796875,,,,1.5908894538879395,0.21853816509246826,0.1,0.5,0.9666651487350464,0.966400146484375,7.731201171875,0.966400146484375,0.033599853515625,0.09607604146003723,0.00021638225412014663,0.9084115624427795,0.010555711574852467,0.9083502292633057,7950336,0.3167941658757627,12929.531036901513,,0.985107421875,0.90576171875,0.9833984375,0.97021484375,0.92724609375,0.960693359375,0.999267578125,0.99951171875,0.9824098944664001,0.9026995301246643,0.9868547916412354,0.9708433747291565,0.9280997514724731,0.9640625715255737,0.9987889528274536,0.9995624423027039
1960,train,1.5503480434417725,4.713110264282181,0.52783203125,,,,1.5723406076431274,0.21992561221122742,0.1,0.5,0.9675466418266296,0.967926025390625,7.743408203125,0.967926025390625,0.032073974609375,0.09422976523637772,0.00021477728034409866,0.8296619653701782,0.007420855108648539,0.8296287655830383,8032256,0.36792562482878566,11132.684769934345,,0.981689453125,0.916015625,0.98388671875,0.973876953125,0.917236328125,0.971435546875,0.999755859375,0.99951171875,0.9825490713119507,0.9085229635238647,0.9866741895675659,0.9718843698501587,0.9209287166595459,0.9712656140327454,0.998956024646759,0.9995919466018677
1980,train,1.5854110717773438,4.8812975297997125,0.51611328125,,,,1.607447862625122,0.22036758065223694,0.1,0.5,0.9677228927612305,0.968414306640625,7.747314453125,0.968414306640625,0.031585693359375,0.09568484872579575,0.00021316412205603713,0.8081843852996826,0.018132295459508896,0.8079809546470642,8114176,0.35801204200834036,11440.955943891346,,0.9814453125,0.90771484375,0.989990234375,0.969970703125,0.93115234375,0.968017578125,0.999267578125,0.999755859375,0.9825659394264221,0.8953280448913574,0.9876116514205933,0.9711565971374512,0.9352582693099976,0.9714381694793701,0.9988137483596802,0.9996109008789062
1999,validation,,,,1.7070557236671449,5.51270662832666,0.49208984375,,0.2347375813126564,,0.5,0.9632767963409424,0.9831207275390625,7.8649658203125,0.9831207275390625,0.0168792724609375,0.0975903294980526,,,,,,,,4.264341707807034,1.0,1.0,1.0,0.9912256002426147,0.8875390887260437,0.9862011671066284,1.0,1.0,0.9828587174415588,0.9036073088645935,0.9855381846427917,0.9598769545555115,0.9056065082550049,0.9699705243110657,0.9990536570549011,0.9997027516365051
2000,train,1.5580509901046753,4.749555288095151,0.525146484375,,,,1.5797542333602905,0.2170323133468628,0.1,0.5,0.9649848937988281,0.96466064453125,7.71728515625,0.96466064453125,0.03533935546875,0.09805040806531906,0.00021154304449571196,0.776598334312439,0.009206795133650303,0.7765437364578247,8196096,0.24197612516582012,16927.28981916342,,0.97998046875,0.904541015625,0.98486328125,0.96044921875,0.917236328125,0.971435546875,0.9990234375,0.999755859375,0.9829365015029907,0.9044861793518066,0.9855090379714966,0.9630537629127502,0.9150153398513794,0.9704296588897705,0.9988670349121094,0.9995810985565186
2020,train,1.568589210510254,4.7998718061746315,0.511474609375,,,,1.5906405448913574,0.22051382064819336,0.1,0.5,0.965862512588501,0.968597412109375,7.748779296875,0.968597412109375,0.031402587890625,0.09535244852304459,0.0002099143142049807,0.7723532319068909,0.010782528668642044,0.7722779512405396,8278016,0.3116493751294911,13142.975172974762,,0.986328125,0.91796875,0.98779296875,0.967041015625,0.921142578125,0.968994140625,0.999755859375,0.999755859375,0.9829279184341431,0.9099054932594299,0.9870083332061768,0.962525486946106,0.9176091551780701,0.9684973359107971,0.9988846778869629,0.9995418787002563
2040,train,1.6229238510131836,5.067886420065896,0.50390625,,,,1.6449012756347656,0.21977436542510986,0.1,0.5,0.9649629592895508,0.967864990234375,7.742919921875,0.967864990234375,0.032135009765625,0.09700965136289597,0.00020827819898398313,0.8788408041000366,0.010702707804739475,0.8787755966186523,8359936,0.30569091718643904,13399.155060606117,,0.9833984375,0.916259765625,0.986083984375,0.96533203125,0.926025390625,0.966552734375,0.999267578125,1.0,0.9831967949867249,0.9103883504867554,0.986418604850769,0.9598402380943298,0.9159989953041077,0.9655325412750244,0.9987504482269287,0.9995775818824768
2060,train,1.5343992710113525,4.638538188464609,0.53662109375,,,,1.5560590028762817,0.21659722924232483,0.1,0.5,0.9641622304916382,0.964141845703125,7.713134765625,0.964141845703125,0.035858154296875,0.09893561154603958,0.0002066349678471086,0.7852098941802979,0.014432062394917011,0.7850772738456726,8441856,0.31442237505689263,13027.062718608548,,0.982421875,0.8984375,0.985107421875,0.9638671875,0.921142578125,0.96435546875,0.99853515625,0.999267578125,0.9832626581192017,0.8983068466186523,0.9859099984169006,0.9638375639915466,0.9208755493164062,0.9629935026168823,0.9986317157745361,0.9994803667068481
2080,train,1.6226084232330322,5.06628811998973,0.500732421875,,,,1.6444133520126343,0.21804890036582947,0.1,0.5,0.9638015627861023,0.965789794921875,7.726318359375,0.965789794921875,0.034210205078125,0.10010973364114761,0.00020498489097876447,0.803811252117157,0.00826247502118349,0.8037687540054321,8523776,0.30657945899292827,13360.321051693423,,0.985107421875,0.90625,0.98291015625,0.968017578125,0.91748046875,0.969482421875,0.99755859375,0.99951171875,0.9834927320480347,0.8970184326171875,0.9848437309265137,0.9650466442108154,0.9145017266273499,0.9672263264656067,0.998752236366272,0.9995303750038147
2100,train,1.5669565200805664,4.792041495389127,0.525146484375,,,,1.5885378122329712,0.21581238508224487,0.1,0.5,0.9633073210716248,0.963104248046875,7.704833984375,0.963104248046875,0.036895751953125,0.10006533563137054,0.00020332823968895105,0.81956547498703,0.011803701519966125,0.8194804787635803,8605696,0.3301764172501862,12405.489265747037,,0.984619140625,0.894287109375,0.986083984375,0.965576171875,0.9140625,0.96142578125,0.998779296875,1.0,0.9837024211883545,0.8983016014099121,0.9842630624771118,0.9650152921676636,0.9150844812393188,0.9617792367935181,0.9987268447875977,0.9995856881141663
2120,train,1.5609012842178345,4.763112229029153,0.528564453125,,,,1.5825366973876953,0.21635380387306213,0.1,0.5,0.9627208113670349,0.964019775390625,7.712158203125,0.964019775390625,0.035980224609375,0.09960532188415527,0.00020166528636865257,0.8201382160186768,0.010340765118598938,0.8200730681419373,8687616,0.3310281662270427,12373.569435752097,,0.980224609375,0.906494140625,0.982666015625,0.9658203125,0.92138671875,0.95654296875,0.99951171875,0.99951171875,0.9838945865631104,0.9019848108291626,0.9839005470275879,0.9622382521629333,0.9161049723625183,0.9552977085113525,0.9987319707870483,0.9996135830879211
2140,train,1.5717284679412842,4.814963515396333,0.52001953125,,,,1.593145489692688,0.21417078375816345,0.1,0.5,0.9618845582008362,0.96124267578125,7.68994140625,0.96124267578125,0.03875732421875,0.09943045675754547,0.0001999963044450498,0.780229926109314,0.009746227413415909,0.7801690697669983,8769536,0.34312912495806813,11937.197113478924,,0.982666015625,0.895263671875,0.984619140625,0.964111328125,0.905517578125,0.958740234375,0.9990234375,1.0,0.9839425086975098,0.8965158462524414,0.9849620461463928,0.9642781019210815,0.906689465045929,0.9602395296096802,0.998854398727417,0.9995942711830139
2160,train,1.524543285369873,4.593045379184587,0.53662109375,,,,1.5462567806243896,0.21713435649871826,0.1,0.5,0.9632912874221802,0.964752197265625,7.718017578125,0.964752197265625,0.035247802734375,0.09841626137495041,0.00019832156833656225,0.7628359198570251,0.008848262950778008,0.7627845406532288,8851456,0.3300044173374772,12411.955067290048,,0.986572265625,0.906005859375,0.984375,0.970703125,0.91748046875,0.953857421875,0.9990234375,1.0,0.9841595888137817,0.9043362736701965,0.9840562343597412,0.9658321142196655,0.9148343205451965,0.9547538161277771,0.9987764358520508,0.9995815753936768
2180,train,1.6074247360229492,4.98994424334652,0.510009765625,,,,1.629323959350586,0.21899279952049255,0.1,0.5,0.9658384919166565,0.966796875,7.734375,0.966796875,0.033203125,0.09568077325820923,0.00019664135340772784,0.7991449236869812,0.009482968598604202,0.7990886569023132,8933376,0.31228812504559755,13116.092708942866,,0.983154296875,0.906494140625,0.9873046875,0.968505859375,0.9189453125,0.971435546875,0.999755859375,0.998779296875,0.9842104315757751,0.899398922920227,0.9847813844680786,0.9661936163902283,0.9221171140670776,0.971268892288208,0.9991269111633301,0.999610960483551
2200,train,1.5677176713943481,4.79569035255909,0.52392578125,,,,1.5894055366516113,0.216878741979599,0.1,0.5,0.9630582332611084,0.96429443359375,7.71435546875,0.96429443359375,0.03570556640625,0.10160103440284729,0.00019495593592392662,0.7499379515647888,0.007874737493693829,0.7498965859413147,9015296,0.3471187502145767,11799.996391632534,,0.986083984375,0.897216796875,0.987060546875,0.964599609375,0.914794921875,0.96484375,0.999755859375,1.0,0.9842754006385803,0.8917449712753296,0.982890248298645,0.9643874168395996,0.9165160655975342,0.9660749435424805,0.9989867806434631,0.9995902180671692
2220,train,1.5238786935806274,4.58999389304658,0.529541015625,,,,1.5450434684753418,0.21164780855178833,0.1,0.5,0.9595683217048645,0.958343505859375,7.666748046875,0.958343505859375,0.041656494140625,0.10496634244918823,0.00019326559300595635,0.8821597695350647,0.014515671879053116,0.8820403218269348,9097216,0.3199644582346082,12801.421828535349,,0.982666015625,0.890380859375,0.98095703125,0.953125,0.899658203125,0.96142578125,0.9990234375,0.99951171875,0.9844591021537781,0.8889479637145996,0.9833524823188782,0.9566028118133545,0.902001142501831,0.9629111289978027,0.998763382434845,0.999508261680603
2240,train,1.5762261152267456,4.836668296617605,0.515869140625,,,,1.5978119373321533,0.21585828065872192,0.1,0.5,0.9635154604911804,0.96343994140625,7.70751953125,0.96343994140625,0.03656005859375,0.1007542833685875,0.00019157060258446796,0.8141322135925293,0.00803434383124113,0.8140926361083984,9179136,0.3427698751911521,11949.708234178363,,0.986083984375,0.90478515625,0.98193359375,0.953857421875,0.92236328125,0.9599609375,0.999267578125,0.999267578125,0.9846212863922119,0.9039009809494019,0.9831339716911316,0.9585058689117432,0.9179641008377075,0.9614630937576294,0.9989899396896362,0.9995447397232056
2249,validation,,,,1.6679516792297364,5.301297909855556,0.50373046875,,0.2298222377896309,,0.5,0.9575437664985657,0.97787109375,7.82296875,0.97787109375,0.02212890625,0.10452391296625137,,,,,,,,4.205319749657065,1.0,1.0,1.0,0.9797802567481995,0.8836279511451721,0.9595605731010437,1.0,1.0,0.9847532510757446,0.8891549706459045,0.9806790947914124,0.9504308104515076,0.9058654308319092,0.9505565166473389,0.9992057681083679,0.9997043013572693
2260,train,1.5053220987319946,4.505604646134146,0.5400390625,,,,1.5265051126480103,0.2118300199508667,0.1,0.5,0.9587712287902832,0.958709716796875,7.669677734375,0.958709716796875,0.041290283203125,0.10828514397144318,0.0001898712433542669,0.8727927207946777,0.010038962587714195,0.8727349638938904,9261056,0.3210018342360854,12760.051697983563,,0.987548828125,0.8857421875,0.973876953125,0.95556640625,0.91943359375,0.948974609375,0.9990234375,0.99951171875,0.9846939444541931,0.8856393098831177,0.9795646667480469,0.9548167586326599,0.9204819798469543,0.9468133449554443,0.9986433982849121,0.9995160102844238
2280,train,1.521024227142334,4.576910591333265,0.53369140625,,,,1.5420299768447876,0.21005704998970032,0.1,0.5,0.9577388763427734,0.95623779296875,7.64990234375,0.95623779296875,0.04376220703125,0.10958417505025864,0.00018816779472848982,0.8207636475563049,0.007658303715288639,0.8207279443740845,9342976,0.31837520794942975,12865.323359759226,,0.987548828125,0.865966796875,0.978271484375,0.950927734375,0.912109375,0.957275390625,0.998046875,0.999755859375,0.9849519729614258,0.8762646317481995,0.9807537198066711,0.9536768198013306,0.9101526737213135,0.9579572081565857,0.9987984895706177,0.9993550777435303
2300,train,1.4942197799682617,4.4558586460837235,0.543212890625,,,,1.5157703161239624,0.21550580859184265,0.1,0.5,0.9613074660301208,0.962890625,7.703125,0.962890625,0.037109375,0.10446789115667343,0.00018646053679266265,0.7915411591529846,0.009540167637169361,0.7914837002754211,9424896,0.32304487517103553,12679.352977914848,,0.986083984375,0.899169921875,0.985595703125,0.953125,0.91845703125,0.961181640625,0.99951171875,1.0,0.9850295782089233,0.8946022987365723,0.9815834760665894,0.952522873878479,0.9158506393432617,0.9623572826385498,0.9989575147628784,0.9995561838150024
2320,train,1.598632574081421,4.946264148095293,0.5146484375,,,,1.6201270818710327,0.21494543552398682,0.1,0.5,0.9624691009521484,0.96221923828125,7.69775390625,0.96221923828125,0.03778076171875,0.10323115438222885,0.0001847497502586481,0.8683757781982422,0.009161396883428097,0.8683274388313293,9506816,0.31153083266690373,13147.976285158078,,0.982177734375,0.884765625,0.980712890625,0.959716796875,0.93310546875,0.958251953125,0.999267578125,0.999755859375,0.9850642681121826,0.8913559317588806,0.9827828407287598,0.9568454027175903,0.9291051030158997,0.9559800028800964,0.9989961981773376,0.9996225833892822
2340,train,1.5420136451721191,4.673992563931102,0.52392578125,,,,1.5631850957870483,0.21171456575393677,0.1,0.5,0.9576016068458557,0.958404541015625,7.667236328125,0.958404541015625,0.041595458984375,0.10622838884592056,0.00018303571641849022,0.8282598853111267,0.00789810623973608,0.8282222151756287,9588736,0.3474822919815779,11787.651038681284,,0.986328125,0.88916015625,0.98193359375,0.95263671875,0.90283203125,0.955322265625,0.99951171875,0.99951171875,0.9852244853973389,0.8858857154846191,0.9807999134063721,0.9517136216163635,0.9044262170791626,0.9540289640426636,0.9990652799606323,0.9996687173843384
2360,train,1.5389424562454224,4.659659870196174,0.520263671875,,,,1.5603625774383545,0.21420106291770935,0.1,0.5,0.9632046222686768,0.9613037109375,7.6904296875,0.9613037109375,0.0386962890625,0.10240868479013443,0.00018131871709816394,0.7476565837860107,0.007199507672339678,0.7476218938827515,9670656,0.30849420791491866,13277.396770864685,,0.98486328125,0.884033203125,0.98046875,0.95849609375,0.9248046875,0.958251953125,1.0,0.99951171875,0.9853886961936951,0.8860987424850464,0.9814631342887878,0.962533175945282,0.9326736927032471,0.9588620662689209,0.9989922642707825,0.9996249079704285
2380,train,1.4998358488082886,4.480953456113916,0.546142578125,,,,1.5210610628128052,0.21225188672542572,0.1,0.5,0.9591237306594849,0.95916748046875,7.67333984375,0.95916748046875,0.04083251953125,0.10673582553863525,0.00017959903461123612,0.7513461709022522,0.007597062271088362,0.7513077855110168,9752576,0.6744170840829611,6073.393003632964,,0.988037109375,0.8876953125,0.97705078125,0.954345703125,0.91796875,0.94921875,0.9990234375,1.0,0.9853073358535767,0.8885250091552734,0.980272650718689,0.956053614616394,0.9137647747993469,0.9505522847175598,0.9988628625869751,0.9996511936187744
2400,train,1.583062767982483,4.869848208790096,0.51806640625,,,,1.6042704582214355,0.21207666397094727,0.1,0.5,0.9583503007888794,0.959014892578125,7.672119140625,0.959014892578125,0.040985107421875,0.10712581872940063,0.00017787695171244696,0.7911950349807739,0.01273750513792038,0.7910924553871155,9834496,0.39971966575831175,10247.181589700976,,0.982421875,0.892578125,0.978515625,0.9521484375,0.91064453125,0.956298828125,0.99951171875,1.0,0.9854182004928589,0.889277994632721,0.97920823097229,0.9511603116989136,0.9068827629089355,0.9562485814094543,0.9989216923713684,0.9996840953826904
2420,train,1.5020724534988403,4.490986793754455,0.53076171875,,,,1.5236592292785645,0.21586808562278748,0.1,0.5,0.9621361494064331,0.963348388671875,7.706787109375,0.963348388671875,0.036651611328125,0.10374104231595993,0.0001761527515512188,0.8818667531013489,0.008374734781682491,0.8818269968032837,9916416,0.3250081245787442,12602.761870365508,,0.984619140625,0.894775390625,0.984619140625,0.963134765625,0.931640625,0.94921875,0.998779296875,1.0,0.9857099056243896,0.889635443687439,0.981107771396637,0.9574534893035889,0.9305464029312134,0.9541171789169312,0.9989159107208252,0.9996030330657959
2440,train,1.54974365234375,4.710262563043776,0.52294921875,,,,1.5706760883331299,0.20932480692863464,0.1,0.5,0.9554476737976074,0.955474853515625,7.643798828125,0.955474853515625,0.044525146484375,0.11001099646091461,0.00017442671762509987,0.853595495223999,0.00905375275760889,0.8535475134849548,9998336,0.3156139166094363,12977.881469874124,,0.98486328125,0.87548828125,0.98291015625,0.9443359375,0.901611328125,0.955322265625,0.99951171875,0.999755859375,0.9856071472167969,0.8756727576255798,0.9792550802230835,0.944460928440094,0.9041679501533508,0.9556057453155518,0.9990881681442261,0.9997234344482422
2460,train,1.5407536029815674,4.6681068450080385,0.527587890625,,,,1.5616291761398315,0.20875585079193115,0.1,0.5,0.9552186727523804,0.95501708984375,7.64013671875,0.95501708984375,0.04498291015625,0.10894572734832764,0.0001726991337331508,0.8188715577125549,0.009063261561095715,0.818821370601654,10080256,0.3410926661454141,12008.4669256823,,0.982177734375,0.8818359375,0.97900390625,0.955810546875,0.900146484375,0.94287109375,0.998779296875,0.99951171875,0.9857528209686279,0.8767883777618408,0.979820966720581,0.9535650610923767,0.9012358784675598,0.9461205005645752,0.9988607168197632,0.9996048212051392
2480,train,1.5058711767196655,4.508079253780608,0.545654296875,,,,1.5270074605941772,0.21136325597763062,0.1,0.5,0.9579102993011475,0.95794677734375,7.66357421875,0.95794677734375,0.04205322265625,0.10784722864627838,0.00017097028392928167,0.8545466065406799,0.00733512407168746,0.8545150756835938,10162176,0.32676933286711574,12534.836008205466,,0.984619140625,0.882080078125,0.9765625,0.9599609375,0.90380859375,0.957763671875,0.999755859375,0.9990234375,0.9860051870346069,0.8826029896736145,0.9785237908363342,0.9573639631271362,0.9056543111801147,0.954749345779419,0.9988411664962769,0.9995412826538086
2499,validation,,,,1.6466233396530152,5.1894272760491615,0.5094384765625,,0.2267664161324501,,0.5,0.9539289462566376,0.9741717529296875,7.7933740234375,0.9741717529296875,0.0258282470703125,0.10773062765598297,,,,,,,,4.1935202912427485,1.0,1.0,1.0,0.9840771555900574,0.8708105683326721,0.9384863376617432,1.0,1.0,0.9861024618148804,0.8887133002281189,0.9747753739356995,0.9504168033599854,0.8929091691970825,0.9398047924041748,0.9989965558052063,0.9997130632400513
2500,train,1.4934875965118408,4.452597334183918,0.535400390625,,,,1.5145657062530518,0.21078136563301086,0.1,0.5,0.9569869637489319,0.95751953125,7.66015625,0.95751953125,0.04248046875,0.10751967877149582,0.0001692404524755473,0.8360891938209534,0.008728991262614727,0.836043655872345,10244096,0.26474233297631145,15471.647295510164,,0.985595703125,0.8935546875,0.978515625,0.951416015625,0.905517578125,0.947021484375,0.999267578125,0.999267578125,0.985953688621521,0.8914623260498047,0.97641921043396,0.9557076096534729,0.903303861618042,0.9446654319763184,0.9988161325454712,0.9995676279067993
2520,train,1.53520929813385,4.642297052391341,0.534912109375,,,,1.5561363697052002,0.2092704176902771,0.1,0.5,0.9555625915527344,0.95562744140625,7.64501953125,0.95562744140625,0.04437255859375,0.11034522950649261,0.0001675099237954079,0.7865199446678162,0.007878392934799194,0.7864804863929749,10326016,0.3392971670255065,12072.013556458858,,0.9853515625,0.88525390625,0.9755859375,0.953125,0.8984375,0.948486328125,0.999267578125,0.99951171875,0.9860561490058899,0.8849678039550781,0.9755597114562988,0.9527646899223328,0.8988974094390869,0.9476110935211182,0.9989727735519409,0.9996709823608398
2540,train,1.466517448425293,4.334115048905416,0.555908203125,,,,1.4875602722167969,0.21042799949645996,0.1,0.5,0.9573342204093933,0.9569091796875,7.6552734375,0.9569091796875,0.0430908203125,0.10798314213752747,0.00016577898242696335,0.8112242221832275,0.00770781422033906,0.8111875653266907,10407936,0.3437194167636335,11916.6965851589,,0.989501953125,0.880615234375,0.974853515625,0.95556640625,0.90673828125,0.9501953125,0.99853515625,0.999267578125,0.9862048029899597,0.8865649700164795,0.9761828184127808,0.954514741897583,0.9065183401107788,0.9502695798873901,0.9988211393356323,0.9995970129966736
2560,train,1.5052220821380615,4.50515403343858,0.534423828125,,,,1.5262798070907593,0.2105770707130432,0.1,0.5,0.9570411443710327,0.957244873046875,7.657958984375,0.957244873046875,0.042755126953125,0.10770115256309509,0.00016404791297616904,0.8701048493385315,0.007366238161921501,0.870073676109314,10489856,0.31745812529698014,12902.4890957452,,0.9873046875,0.887939453125,0.974853515625,0.954833984375,0.9091796875,0.945068359375,0.999267578125,0.99951171875,0.986218273639679,0.8862285614013672,0.9766901731491089,0.9573390483856201,0.9020130634307861,0.9492520689964294,0.9989613890647888,0.9996265172958374
2580,train,1.458214282989502,4.298277164474297,0.5458984375,,,,1.479265570640564,0.2105134129524231,0.1,0.5,0.9563791155815125,0.957122802734375,7.656982421875,0.957122802734375,0.042877197265625,0.10943958163261414,0.00016231700007004,0.7776360511779785,0.00813219416886568,0.7775934934616089,10571776,0.35984033392742276,11382.826253229672,,0.986328125,0.8896484375,0.972900390625,0.95947265625,0.9013671875,0.948486328125,0.998779296875,1.0,0.9862404465675354,0.8859818577766418,0.9736149311065674,0.9540824890136719,0.9047217965126038,0.9477986097335815,0.9989215731620789,0.9996713399887085
